10:28:32:8420,1.3475,0.2808,-2.4913,2.846,1
10:28:32:8430,1.292,0.409,-2.4274,2.78,1
10:28:32:8520,0.7957,0.8751,-2.1339,2.44,1
10:28:32:8630,0.2837,1.1416,-1.5297,1.93,1
10:28:32:8710,0.0128,1.3685,-0.9944,1.692,1
10:28:32:8810,-0.3481,1.5221,-0.3699,1.605,1
10:28:32:9270,-0.3204,1.5377,-0.3714,1.614,1
10:28:32:9280,-0.6875,1.671,0.2127,1.819,1
10:28:32:9290,-0.9867,1.7412,0.7592,2.141,1
10:28:32:9290,-1.0914,1.6357,1.662,2.575,1
10:28:32:9320,-0.9659,1.6118,1.7072,2.539,1
10:28:32:9430,-0.7417,1.6313,1.7613,2.513,1
10:28:32:9520,-0.3918,1.8454,1.8247,2.625,1
10:28:32:9610,-0.2053,2.1408,1.6589,2.716,1
10:28:32:9710,-0.2558,2.3186,1.0854,2.573,1
10:28:32:9830,-0.4096,2.4005,0.3935,2.467,1
10:28:32:9910,-0.3255,2.7393,0.392,2.786,1
10:28:33:0310,-0.0494,3.1651,0.8056,3.266,1
10:28:33:0320,0.3249,3.2813,1.2102,3.512,1
10:28:33:0330,0.853,2.9804,1.3769,3.392,1
10:28:33:0340,1.2279,2.3392,1.4939,3.035,1
10:28:33:0429,1.343,1.5692,1.4771,2.539,1
10:28:33:0509,1.1023,1.0218,1.4735,2.105,1
10:28:33:0610,0.5822,0.4257,1.6166,1.77,1
10:28:33:0720,0.0996,-0.0701,2.0712,2.075,1
10:28:33:0820,-0.0899,-0.501,2.5726,2.622,1
10:28:33:0910,-0.1054,-1.0276,2.9816,3.155,1
10:28:33:1429,-0.1224,-1.5545,3.1525,3.517,1
10:28:33:1440,-0.1031,-1.8693,3.1317,3.649,1
10:28:33:1450,0.1236,-2.1216,2.864,3.566,1
10:28:33:1460,0.473,-2.1094,2.2731,3.137,1
10:28:33:1460,0.5624,-1.927,1.6575,2.603,1
10:28:33:1510,0.5321,-1.8884,1.6146,2.541,1
10:28:33:1620,0.3199,-1.1964,0.9813,1.58,1
10:28:33:1710,0.196,-0.9379,1.1569,1.502,1
10:28:33:1810,-0.0427,-0.7616,1.517,1.698,1
10:28:33:1910,-0.2926,-0.7162,1.7381,1.903,1
10:28:33:2290,-0.3188,-0.8248,1.6856,1.903,1
10:28:33:2300,-0.2016,-0.9869,1.4889,1.798,1
10:28:33:2310,0.0582,-1.2965,1.3348,1.862,1
10:28:33:2310,0.3225,-1.5252,1.3133,2.038,1
10:28:33:2410,0.344,-1.5532,1.3445,2.083,1
10:28:33:2510,0.7954,-1.805,0.6326,2.071,1
10:28:33:2610,0.9524,-1.827,-0.1904,2.069,1
10:28:33:2710,1.1342,-1.7579,-0.9024,2.278,1
10:28:33:2859,1.4232,-1.6997,-1.5965,2.732,1
10:28:33:3220,1.5775,-1.5889,-1.9951,2.999,1
10:28:33:3230,1.6711,-1.456,-2.3266,3.213,1
10:28:33:3240,1.6391,-1.322,-2.4771,3.251,1
10:28:33:3240,1.5926,-1.2199,-2.4309,3.152,1
10:28:33:3320,1.5646,-1.0863,-2.2551,2.952,1
10:28:33:3430,1.6002,-0.9508,-2.0738,2.787,1
10:28:33:3520,1.6208,-0.8847,-2.0746,2.777,1
10:28:33:3610,1.577,-0.8305,-2.126,2.774,1
10:28:33:3710,1.551,-0.7152,-2.0728,2.686,1
10:28:33:3820,1.4995,-0.5294,-1.9381,2.507,1
10:28:33:3910,1.297,-0.3138,-1.6066,2.088,1
10:28:33:4480,0.9625,-0.2262,-1.2197,1.57,1
10:28:33:4490,0.7122,-0.1949,-0.8716,1.142,1
10:28:33:4500,0.6224,-0.1905,-0.6678,0.933,1
10:28:33:4500,0.6558,-0.1697,-0.6158,0.915,1
10:28:33:4510,0.6454,-0.2024,-0.6557,0.942,1
10:28:33:4510,0.5861,-0.3034,-0.6398,0.919,1
10:28:33:4630,0.3005,-0.3626,-0.5716,0.741,1
10:28:33:4730,0.0073,-0.2881,-0.3702,0.469,1
10:28:33:4830,0.0272,-0.2922,-0.3595,0.464,1
10:28:33:5340,-0.1979,-0.0703,0.0314,0.212,1
10:28:33:5350,-0.4197,0.2967,0.6571,0.834,1
10:28:33:5360,-0.489,0.4327,0.8733,1.09,1
10:28:33:5360,-0.6699,0.4543,1.0152,1.298,1
10:28:33:5370,-0.7642,0.5243,1.4764,1.743,1
10:28:33:5420,-0.9285,0.832,2.3539,2.664,1
10:28:33:5510,-1.367,1.1688,3.0861,3.572,1
10:28:33:5610,-1.98,1.2653,3.5438,4.252,1
10:28:33:5719,-2.2766,1.4975,3.9237,4.777,1
10:28:33:5830,-2.2389,1.95,3.966,4.954,1
10:28:33:6190,-2.0491,2.1987,3.4814,4.599,1
10:28:33:6200,-1.66,2.5603,2.7445,4.104,1
10:28:33:6210,-1.0846,2.9723,1.7575,3.619,1
10:28:33:6220,-0.7212,3.1277,0.7055,3.286,1
10:28:33:6310,-0.7602,2.9313,-0.3095,3.044,1
10:28:33:6420,-1.1188,2.4348,-0.9061,2.829,1
10:28:33:6510,-1.5211,1.9673,-0.6485,2.57,1
10:28:33:6600,-1.8581,1.3489,-0.0526,2.297,1
10:28:33:6710,-2.1232,0.5448,0.4213,2.232,1
10:28:33:6810,-2.3333,-0.3157,0.8628,2.508,1
10:28:33:7000,-2.4577,-0.888,1.1133,2.84,1
10:28:33:7030,-2.3446,-1.2942,1.0379,2.872,1
10:28:33:7850,-2.0437,-1.4425,0.719,2.603,1
10:28:33:7880,-1.5757,-1.4609,0.1373,2.153,1
10:28:33:7900,-1.1042,-1.4419,-0.4679,1.875,1
10:28:33:7920,-0.6439,-1.3158,-1.1555,1.866,1
10:28:33:7930,-0.3065,-1.1008,-1.8717,2.193,1
10:28:33:7940,-0.0704,-0.9552,-2.3556,2.543,1
10:28:33:7960,0.0291,-0.9164,-2.6112,2.768,1
10:28:33:7980,0.091,-0.8172,-2.8125,2.93,1
10:28:33:7990,0.1417,-0.6651,-2.9134,2.992,1
10:28:33:8010,0.1781,-0.4658,-2.8882,2.931,1
10:28:33:8149,0.2978,-0.3648,-2.84,2.879,1
10:28:33:8220,0.3699,-0.3944,-2.5909,2.647,1
10:28:33:9000,0.3766,-0.4154,-2.5694,2.63,1
10:28:33:9020,0.331,-0.5657,-2.1872,2.283,1
10:28:33:9040,0.2554,-0.6805,-1.7895,1.931,1
10:28:33:9050,0.1501,-0.7876,-1.4953,1.697,1
10:28:33:9070,-0.0276,-1.0016,-1.217,1.576,1
10:28:33:9090,-0.2496,-1.0613,-0.9002,1.414,1
10:28:33:9110,-0.3599,-1.0366,-0.7549,1.332,1
10:28:33:9130,-0.3174,-0.967,-0.7977,1.293,1
10:28:33:9260,-0.1186,-0.9286,-1.0634,1.417,1
10:28:33:9280,0.1832,-0.8497,-1.3675,1.62,1
10:28:33:9320,0.5155,-0.6473,-1.6287,1.827,1
10:28:33:9420,0.7523,-0.3552,-1.9625,2.132,1
10:28:33:9510,0.7216,-0.3349,-1.9891,2.142,1
10:28:34:0310,0.7796,-0.2026,-2.1557,2.301,1
10:28:34:0330,0.7067,0.0095,-2.2208,2.331,1
10:28:34:0330,0.5886,0.1852,-2.0682,2.158,1
10:28:34:0340,0.5117,0.3331,-1.7387,1.843,1
10:28:34:0350,0.4808,0.4941,-1.3538,1.519,1
10:28:34:0360,0.3526,0.6151,-0.8545,1.11,1
10:28:34:0370,0.3223,0.78,-0.6924,1.092,1
10:28:34:0380,0.2571,1.0561,-0.5639,1.225,1
10:28:34:0410,0.0169,1.2406,-0.4165,1.309,1
10:28:34:0509,-0.1619,1.4715,-0.2203,1.497,1
10:28:34:0660,-0.3147,1.6808,-0.0845,1.712,1
10:28:34:0709,-0.4805,1.7808,0.0735,1.846,1
10:28:34:1360,-0.662,1.7988,0.3355,1.946,1
10:28:34:1370,-0.7425,1.7258,0.68,1.998,1
10:28:34:1380,-0.6782,1.5407,1.0667,1.993,1
10:28:34:1390,-0.5341,1.2893,1.4802,2.034,1
10:28:34:1390,-0.1918,1.2904,1.8983,2.303,1
10:28:34:1400,0.0791,1.4337,1.8081,2.309,1
10:28:34:1400,0.153,1.5478,1.1198,1.917,1
10:28:34:1500,0.0409,1.6664,0.34,1.701,1
10:28:34:2010,0.1082,2.0156,0.0236,2.019,1
10:28:34:2020,0.3949,2.5518,0.0915,2.584,1
10:28:34:2020,0.5393,2.7986,0.1305,2.853,1
10:28:34:2030,0.5287,2.6445,0.4806,2.739,1
10:28:34:2030,0.6325,2.2741,1.2146,2.655,1
10:28:34:2110,0.6929,1.7757,1.8685,2.669,1
10:28:34:2210,0.545,1.1831,2.0984,2.47,1
10:28:34:2300,0.1846,0.6147,2.039,2.138,1
10:28:34:2839,0.1958,0.6178,2.0397,2.14,1
10:28:34:2859,-0.3936,-0.3719,1.8248,1.903,1
10:28:34:2859,-0.4723,-0.8439,1.8091,2.051,1
10:28:34:2870,-0.4854,-1.2539,1.918,2.342,1
10:28:34:2870,-0.2178,-1.6452,1.8971,2.521,1
10:28:34:2900,0.2101,-1.9642,1.7042,2.609,1
10:28:34:3020,0.1577,-1.9165,1.6464,2.531,1
10:28:34:3130,0.7843,-2.0541,0.8577,2.36,1
10:28:34:3200,0.8505,-1.9299,0.259,2.125,1
10:28:34:3660,0.8042,-1.6118,-0.1282,1.806,1
10:28:34:3670,0.6773,-1.1636,-0.2481,1.369,1
10:28:34:3680,0.4822,-0.7842,-0.1982,0.942,1
10:28:34:3680,0.2923,-0.5577,-0.0451,0.631,1
10:28:34:3700,0.1827,-0.4715,0.0986,0.515,1
10:28:34:3790,0.2901,-0.4881,0.1478,0.587,1
10:28:34:3900,0.5249,-0.6748,0.1279,0.864,1
10:28:34:4000,0.8304,-1.098,-0.0051,1.377,1
10:28:34:4430,1.13,-1.4113,-0.0901,1.81,1
10:28:34:4440,1.2939,-1.675,-0.124,2.12,1
10:28:34:4450,1.2941,-1.6638,-0.1332,2.112,1
10:28:34:4460,1.2598,-1.7492,-0.1913,2.164,1
10:28:34:4500,1.1037,-1.7593,-0.3319,2.103,1
10:28:34:4630,0.9273,-1.6652,-0.6223,2.005,1
10:28:34:4700,0.5754,-1.2792,-1.2215,1.86,1
10:28:34:4810,0.6145,-1.1211,-1.4423,1.927,1
10:28:34:4900,0.752,-1.0099,-1.6119,2.045,1
10:28:34:5350,0.954,-0.8852,-1.8478,2.26,1
10:28:34:5370,1.112,-0.7992,-2.126,2.529,1
10:28:34:5370,1.1509,-0.7058,-2.1136,2.508,1
10:28:34:5380,1.1232,-0.6203,-1.8681,2.266,1
10:28:34:5430,0.9933,-0.4637,-1.5474,1.896,1
10:28:34:5510,0.7461,-0.3461,-1.3025,1.54,1
10:28:34:5620,0.4443,-0.1776,-0.9918,1.101,1
10:28:34:5719,0.2805,-0.0212,-0.7235,0.776,1
10:28:34:5820,0.1813,0.0486,-0.4143,0.455,1
10:28:34:5910,0.0743,0.1203,-0.1558,0.21,1
10:28:34:6030,-0.0192,0.2523,-0.0547,0.259,1
10:28:34:6440,-0.0573,0.3532,-0.057,0.362,1
10:28:34:6450,-0.0892,0.4129,-0.0722,0.429,1
10:28:34:6450,-0.1503,0.4134,0.0259,0.441,1
10:28:34:6460,-0.272,0.4193,0.1826,0.532,1
10:28:34:6520,-0.3614,0.444,0.4303,0.716,1
10:28:34:6630,-0.5275,0.5263,0.9742,1.226,1
10:28:34:6710,-0.5435,0.6908,1.1639,1.459,1
10:28:34:6800,-0.5705,0.9432,0.9586,1.461,1
10:28:34:6959,-0.589,1.1446,0.5659,1.406,1
10:28:34:7020,-0.6016,1.2983,0.3099,1.464,1
10:28:34:7540,-0.7493,1.2747,0.4279,1.539,1
10:28:34:7560,-0.9797,1.1329,1.0115,1.807,1
10:28:34:7560,-1.0516,1.0764,1.6118,2.205,1
10:28:34:7570,-1.1518,1.0177,2.4037,2.853,1
10:28:34:7570,-1.3816,0.8862,2.7619,3.213,1
10:28:34:7610,-1.5247,0.875,2.7684,3.279,1
10:28:34:7720,-1.5201,1.242,2.5321,3.204,1
10:28:34:7820,-1.3474,1.7291,1.8266,2.853,1
10:28:34:7910,-1.1917,1.9536,1.2338,2.6,1
10:28:34:8010,-1.0189,2.24,0.601,2.533,1
10:28:34:8560,-0.9874,2.4796,0.0417,2.669,1
10:28:34:8570,-1.0745,2.5033,-0.4449,2.76,1
10:28:34:8570,-1.3602,2.3231,-0.5786,2.754,1
10:28:34:8580,-1.9884,1.9173,-0.0505,2.763,1
10:28:34:8590,-2.3194,1.3882,0.4635,2.743,1
10:28:34:8610,-2.8711,0.6844,1.2938,3.223,1
10:28:34:8710,-3.2899,0.0665,2.2831,4.005,1
10:28:34:8810,-3.3882,-0.54,3.0064,4.562,1
10:28:34:8950,-3.2405,-1.0959,3.2904,4.746,1
10:28:34:9020,-2.8721,-1.6329,3.0003,4.463,1
10:28:34:9450,-2.4531,-1.7486,2.1326,3.691,1
10:28:34:9460,-1.9944,-1.7716,1.1115,2.89,1
10:28:34:9460,-1.3814,-1.7367,-0.0826,2.221,1
10:28:34:9470,-0.9377,-1.4674,-1.0705,2.044,1
10:28:34:9510,-0.6621,-1.1015,-1.7625,2.181,1
10:28:34:9620,-0.4004,-0.7699,-2.3725,2.526,1
10:28:34:9720,-0.1946,-0.6277,-2.5662,2.649,1
10:28:34:9820,0.0785,-0.6179,-2.6653,2.737,1
10:28:34:9910,0.2907,-0.8582,-2.5152,2.673,1
10:28:35:0010,0.473,-1.1742,-2.0744,2.43,1
10:28:35:0440,0.5847,-1.3577,-1.8471,2.366,1
10:28:35:0450,0.6946,-1.4903,-1.7286,2.386,1
10:28:35:0460,0.731,-1.4951,-1.6857,2.369,1
10:28:35:0470,0.7336,-1.4052,-1.7203,2.339,1
10:28:35:0509,0.6365,-1.3047,-1.8268,2.333,1
10:28:35:0610,0.6134,-1.2589,-2.0159,2.455,1
10:28:35:0709,0.6279,-1.2015,-2.1049,2.504,1
10:28:35:0820,0.6617,-1.1515,-2.1127,2.495,1
10:28:35:0910,0.774,-1.103,-2.2964,2.663,1
10:28:35:1010,1.0153,-1.0376,-2.5338,2.92,1
10:28:35:1570,1.1333,-0.9193,-2.5475,2.936,1
10:28:35:1580,1.1943,-0.8441,-2.5544,2.943,1
10:28:35:1580,1.2124,-0.8407,-2.5525,2.948,1
10:28:35:1590,1.2675,-0.7429,-2.6508,3.031,1
10:28:35:1590,1.3627,-0.6648,-2.4957,2.92,1
10:28:35:1630,1.482,-0.3844,-2.0836,2.586,1
10:28:35:1710,1.3773,-0.1476,-1.9155,2.364,1
10:28:35:1810,1.158,0.0522,-1.7679,2.114,1
10:28:35:1980,0.8924,0.2481,-1.5561,1.811,1
10:28:35:2020,0.6667,0.6005,-1.351,1.622,1
10:28:35:2560,0.4263,0.7782,-1.1279,1.435,1
10:28:35:2570,0.2601,0.9506,-0.5777,1.142,1
10:28:35:2580,0.2861,1.1121,-0.0834,1.151,1
10:28:35:2580,0.333,1.3216,0.1894,1.376,1
10:28:35:2590,0.2787,1.4565,0.2738,1.508,1
10:28:35:2640,0.1745,1.6871,0.0088,1.696,1
10:28:35:2710,0.1143,1.8584,-0.1251,1.866,1
10:28:35:2810,-0.0725,2.1165,-0.1992,2.127,1
10:28:35:2950,-0.3335,2.2051,0.128,2.234,1
10:28:35:3010,-0.4245,2.1467,0.6143,2.273,1
10:28:35:3420,-0.3282,2.0323,1.0317,2.303,1
10:28:35:3430,-0.2402,1.8407,1.3857,2.316,1
10:28:35:3430,-0.2289,1.6798,1.5925,2.326,1
10:28:35:3439,-0.109,1.6986,1.7834,2.465,1
10:28:35:3520,-0.0489,1.9603,1.6025,2.532,1
10:28:35:3600,-0.4358,2.0032,1.0654,2.31,1
10:28:35:3710,-0.9695,1.8035,0.6376,2.145,1
10:28:35:3840,-0.7679,2.0145,0.9117,2.341,1
10:28:35:3970,-0.1661,2.3613,1.4457,2.774,1
10:28:35:4010,0.5657,2.5372,1.4697,2.986,1
10:28:35:4600,1.0617,2.7193,0.6462,2.99,1
10:28:35:4610,1.3161,2.9147,-0.0934,3.199,1
10:28:35:4620,1.4692,2.9144,-0.215,3.271,1
10:28:35:4620,1.4063,2.4204,0.4823,2.841,1
10:28:35:4630,1.0261,1.7555,1.0833,2.304,1
10:28:35:4630,0.2361,0.9574,1.4703,1.77,1
10:28:35:4720,-0.4956,0.1899,1.6114,1.697,1
10:28:35:4840,-0.8533,-0.5723,1.5237,1.838,1
10:28:35:4960,-0.8328,-0.5584,1.5176,1.819,1
10:28:35:5020,-0.4414,-1.4276,1.0682,1.837,1
10:28:35:5570,-0.4503,-1.4101,1.0488,1.814,1
10:28:35:5580,-0.1596,-1.5558,0.6406,1.69,1
10:28:35:5580,0.3054,-1.7123,0.1026,1.742,1
10:28:35:5590,0.9593,-1.8641,-0.689,2.207,1
10:28:35:5600,0.9819,-1.9095,-0.6272,2.237,1
10:28:35:5620,0.9777,-1.8428,-0.205,2.096,1
10:28:35:5699,0.9491,-1.7026,0.1661,1.956,1
10:28:35:5800,0.9537,-1.683,0.15,1.94,1
10:28:35:5910,0.8504,-1.3773,0.4068,1.669,1
10:28:35:6010,0.9359,-1.2675,0.201,1.588,1
10:28:35:6390,1.1366,-1.2467,-0.0625,1.688,1
10:28:35:6400,1.5225,-1.333,-0.3997,2.063,1
10:28:35:6410,1.8489,-1.3885,-0.8032,2.448,1
10:28:35:6450,1.8499,-1.402,-0.7907,2.452,1
10:28:35:6500,2.4007,-1.3367,-2.0085,3.404,1
10:28:35:6610,2.2138,-0.9856,-2.5517,3.519,1
10:28:35:6700,1.7192,-0.6667,-2.8322,3.38,1
10:28:35:6810,0.9549,-0.4341,-2.5933,2.797,1
10:28:35:6899,0.4071,-0.393,-2.0439,2.121,1
10:28:35:7000,-0.0106,-0.3677,-1.3763,1.425,1
10:28:35:7370,-0.2851,-0.5003,-0.8915,1.061,1
10:28:35:7380,-0.2479,-0.4098,-0.9556,1.069,1
10:28:35:7390,-0.4257,-0.6379,-0.5556,0.947,1
10:28:35:7420,-0.51,-0.7985,-0.2267,0.974,1
10:28:35:7500,-0.5074,-0.6893,-0.191,0.877,1
10:28:35:7600,-0.5009,-0.6012,-0.2567,0.824,1
10:28:35:7710,-0.5289,-0.395,0.0442,0.662,1
10:28:35:7800,-0.5779,-0.4509,0.6896,1.006,1
10:28:35:7910,-0.6172,-0.4508,1.0016,1.26,1
10:28:35:8020,-0.7325,-0.4187,1.5166,1.735,1
10:28:35:8330,-0.6984,-0.376,1.4985,1.696,1
10:28:35:8330,-0.8607,-0.3994,2.0012,2.215,1
10:28:35:8340,-0.8118,-0.3176,1.9365,2.124,1
10:28:35:8400,-0.7289,-0.2454,1.6461,1.817,1
10:28:35:8500,-0.7049,-0.2563,1.3849,1.575,1
10:28:35:8610,-0.6115,-0.1653,1.0845,1.256,1
10:28:35:8700,-0.4869,-0.0913,0.9775,1.096,1
10:28:35:8800,-0.2109,0.0117,0.7261,0.756,1
10:28:35:8900,0.0057,0.101,0.507,0.517,1
10:28:35:9010,0.2392,0.17,0.3059,0.424,1
10:28:36:0150,0.3152,0.2792,0.0894,0.43,1
10:28:36:0160,0.1052,0.354,0.086,0.379,1
10:28:36:0160,-0.0891,0.4095,0.2056,0.467,1
10:28:36:0170,-0.1722,0.417,0.465,0.648,1
10:28:36:0170,-0.1717,0.5118,1.0324,1.165,1
10:28:36:0180,-0.1853,0.6165,1.7074,1.825,1
10:28:36:0180,-0.2822,0.6371,1.7815,1.913,1
10:28:36:0190,-0.402,0.7475,1.5002,1.724,1
10:28:36:0190,-0.4373,0.8689,1.3088,1.631,1
10:28:36:0200,-0.3778,0.9401,1.109,1.502,1
10:28:36:0210,-0.2332,0.9603,0.7731,1.255,1
10:28:36:0210,-0.0321,1.0049,0.2936,1.047,1
10:28:36:0310,0.1916,1.131,-0.0556,1.148,1
10:28:36:0450,0.3789,1.1898,-0.6003,1.385,1
10:28:36:0509,0.2891,1.1517,-1.0848,1.608,1
10:28:36:0970,0.0263,1.119,-1.3805,1.777,1
10:28:36:0980,-0.4392,1.133,-1.4594,1.899,1
10:28:36:0980,-1.0502,1.0335,-1.2191,1.912,1
10:28:36:0980,-1.7118,0.8453,-0.6555,2.019,1
10:28:36:1019,-2.386,0.5159,0.2514,2.454,1
10:28:36:1100,-2.7051,0.2689,0.7955,2.832,1
10:28:36:1200,-2.9408,0.0322,1.4086,3.261,1
10:28:36:1310,-2.9031,-0.1176,1.7585,3.396,1
10:28:36:1400,-2.6177,-0.2112,1.4828,3.016,1
10:28:36:1750,-2.1972,-0.2349,0.8022,2.351,1
10:28:36:1760,-1.6786,-0.3852,-0.0349,1.723,1
10:28:36:1770,-1.3596,-0.5054,-0.239,1.47,1
10:28:36:1830,-0.8444,-0.4836,-0.3515,1.035,1
10:28:36:1900,-0.5431,-0.4711,-0.5232,0.889,1
10:28:36:2000,-0.4288,-0.4944,-0.8473,1.071,1
10:28:36:2110,-0.3816,-0.4886,-1.1983,1.349,1
10:28:36:2210,-0.3207,-0.3849,-1.5274,1.607,1
10:28:36:2530,-0.4198,-0.2506,-1.7477,1.815,1
10:28:36:2540,-0.5715,-0.1299,-1.7524,1.848,1
10:28:36:2550,-0.5804,-0.1609,-1.4406,1.561,1
10:28:36:2600,-0.5114,-0.32,-0.9975,1.166,1
10:28:36:2700,-0.4315,-0.5205,-0.6569,0.943,1
10:28:36:2819,-0.4022,-0.7395,-0.3878,0.927,1
10:28:36:2900,-0.3466,-0.9402,-0.2869,1.042,1
10:28:36:3000,-0.2251,-1.0555,-0.4509,1.17,1
10:28:36:3270,-0.0791,-1.1159,-0.7084,1.324,1
10:28:36:3280,0.1646,-1.0918,-0.9928,1.485,1
10:28:36:3310,0.3358,-1.0275,-1.3547,1.733,1
10:28:36:3420,0.4171,-0.8886,-1.6961,1.96,1
10:28:36:3500,0.3851,-0.7355,-1.8621,2.039,1
10:28:36:3600,0.25,-0.584,-1.8618,1.967,1
10:28:36:3700,0.2174,-0.5104,-1.6671,1.757,1
10:28:36:3800,0.3528,-0.4998,-1.5735,1.688,1
10:28:36:3910,0.5114,-0.4635,-1.6568,1.795,1
10:28:36:4089,0.5062,-0.4131,-1.7212,1.841,1
10:28:36:4120,0.4282,-0.337,-1.6067,1.697,1
10:28:36:4200,0.4062,-0.1905,-1.6097,1.671,1
10:28:36:5060,0.2968,-0.0577,-1.5534,1.583,1
10:28:36:5100,0.0788,0.0458,-1.3424,1.346,1
10:28:36:5120,-0.1805,0.1953,-0.9552,0.992,1
10:28:36:5130,-0.441,0.3329,-0.6028,0.818,1
10:28:36:5140,-0.5789,0.4413,-0.5475,0.911,1
10:28:36:5160,-0.6602,0.6986,-0.5108,1.089,1
10:28:36:5170,-0.718,0.8962,-0.471,1.241,1
10:28:36:5210,-0.8597,1.0087,-0.3397,1.368,1
10:28:36:5230,-1.051,1.0969,-0.2206,1.535,1
10:28:36:5250,-1.2093,1.1662,0.0483,1.681,1
10:28:36:5320,-1.2942,1.1723,0.284,1.769,1
10:28:36:5450,-1.3746,1.1126,0.6486,1.884,1
10:28:36:5500,-1.3288,0.9609,0.9711,1.906,1
10:28:36:5900,-1.116,0.8934,1.1865,1.858,1
10:28:36:5910,-0.7661,0.9929,1.1447,1.698,1
10:28:36:5920,-0.4069,1.2456,0.7898,1.53,1
10:28:36:5920,-0.1774,1.4015,0.2315,1.432,1
10:28:36:6000,0.0869,1.6841,-0.3705,1.727,1
10:28:36:6110,0.4368,1.9159,-0.8195,2.129,1
10:28:36:6200,0.8598,2.038,-1.0612,2.453,1
10:28:36:6300,1.3392,2.034,-1.3035,2.762,1
10:28:36:6670,1.847,1.9292,-1.6142,3.121,1
10:28:36:6680,1.9895,1.7983,-1.7661,3.211,1
10:28:36:6680,1.8177,1.577,-1.9162,3.076,1
10:28:36:6700,1.2055,1.2654,-1.901,2.582,1
10:28:36:6800,0.4396,0.8458,-1.3974,1.692,1
10:28:36:6899,-0.2495,0.3539,-0.4388,0.616,1
10:28:36:7010,-0.6871,-0.2058,0.5854,0.926,1
10:28:36:7280,-0.7737,-0.6705,1.3064,1.66,1
10:28:36:7290,-0.6808,-1.2286,1.8352,2.311,1
10:28:36:7300,-0.3724,-1.5885,2.1106,2.668,1
10:28:36:7400,0.0547,-1.6677,2.1614,2.731,1
10:28:36:7510,0.4252,-1.6304,1.8808,2.525,1
10:28:36:7620,0.6917,-1.4624,1.5383,2.232,1
10:28:36:7700,0.6527,-1.1559,1.3695,1.907,1
10:28:36:7800,0.4497,-0.7479,1.2858,1.554,1
10:28:36:7900,0.2936,-0.3002,1.3734,1.436,1
10:28:36:8030,0.2442,0.1015,1.5474,1.57,1
10:28:36:8420,0.3401,0.3893,1.6298,1.71,1
10:28:36:8430,0.6131,0.532,1.2212,1.466,1
10:28:36:8440,0.707,0.5137,0.8844,1.243,1
10:28:36:8440,0.8369,0.3132,0.7925,1.194,1
10:28:36:8500,1.0764,0.0157,0.9125,1.411,1
10:28:36:8600,1.3643,-0.293,0.9672,1.698,1
10:28:36:8710,1.5045,-0.6456,1.0474,1.944,1
10:28:36:8810,1.5435,-1.0512,1.1589,2.198,1
10:28:36:8900,1.4704,-1.3643,1.2773,2.378,1
10:28:36:9000,1.3557,-1.5656,1.3215,2.457,1
10:28:36:9400,1.2587,-1.6348,1.0453,2.313,1
10:28:36:9410,1.2413,-1.6356,0.5872,2.136,1
10:28:36:9420,1.2757,-1.5074,0.0732,1.976,1
10:28:36:9420,1.3431,-1.3367,-0.5026,1.96,1
10:28:36:9500,1.4072,-1.2378,-0.8667,2.065,1
10:28:36:9600,1.5131,-1.1784,-1.1047,2.213,1
10:28:36:9700,1.7304,-1.0721,-1.2801,2.405,1
10:28:36:9800,1.8068,-0.9432,-1.4443,2.498,1
10:28:36:9900,1.6864,-0.861,-1.3185,2.307,1
10:28:37:0020,1.7164,-0.8084,-1.1942,2.242,1
10:28:37:0880,1.787,-0.7015,-1.3322,2.337,1
10:28:37:0890,1.6599,-0.5818,-1.3113,2.194,1
10:28:37:0890,1.43,-0.4263,-1.0094,1.802,1
10:28:37:0900,1.2569,-0.248,-0.7969,1.509,1
10:28:37:0910,1.039,-0.0179,-0.4896,1.149,1
10:28:37:0910,0.6914,0.1824,-0.1066,0.723,1
10:28:37:0920,0.4791,0.2472,0.0739,0.544,1
10:28:37:0930,0.255,0.3019,0.1057,0.409,1
10:28:37:0930,0.0113,0.3397,0.2566,0.426,1
10:28:37:1000,-0.1642,0.4674,0.4395,0.662,1
10:28:37:1110,-0.2325,0.6171,0.403,0.773,1
10:28:37:1220,-0.2352,0.7391,-0.0396,0.777,1
10:28:37:1600,-0.1469,0.8518,-0.2559,0.901,1
10:28:37:1610,0.0794,1.0238,-0.5482,1.164,1
10:28:37:1620,0.1176,1.2275,-0.4885,1.326,1
10:28:37:1620,0.1274,1.2892,-0.3876,1.352,1
10:28:37:1700,0.0045,1.2642,-0.2594,1.291,1
10:28:37:1820,-0.1551,1.0874,0.3065,1.14,1
10:28:37:1900,-0.146,1.022,0.7341,1.267,1
10:28:37:2000,-0.2332,0.9367,1.255,1.583,1
10:28:37:2460,-0.5586,0.8601,1.648,1.941,1
10:28:37:2470,-0.8748,0.9619,1.9934,2.38,1
10:28:37:2480,-1.0398,1.2608,2.3154,2.834,1
10:28:37:2480,-1.018,1.4614,2.3642,2.96,1
10:28:37:2500,-0.8685,1.4738,2.1598,2.755,1
10:28:37:2600,-0.6266,1.5562,1.8406,2.49,1
10:28:37:2700,-0.3324,1.7764,1.4266,2.302,1
10:28:37:2800,-0.1692,1.9377,0.9653,2.171,1
10:28:37:2910,-0.4309,1.9986,0.5947,2.129,1
10:28:37:3040,-0.9517,2.0379,0.56,2.318,1
